date,tmpf,mslp,counts12,counts13,counts23
2025-08-28 14:00:00+00:00,82.4,,11147.0,5494.0,11338.0
2025-08-28 15:00:00+00:00,84.2,,11319.0,5596.0,11373.0
2025-08-28 16:00:00+00:00,87.8,,11008.0,5515.0,11479.0
2025-08-28 17:00:00+00:00,89.6,,11093.0,5387.0,11423.0
2025-08-28 18:00:00+00:00,93.2,,11119.0,5371.0,11385.0
2025-08-28 19:00:00+00:00,93.2,,11335.0,5600.0,11613.0
2025-08-28 20:00:00+00:00,93.2,,11000.0,5339.0,11146.0
2025-08-28 21:00:00+00:00,91.4,,11058.0,5335.0,11286.0
2025-08-28 22:00:00+00:00,89.6,,11405.0,5468.0,11397.0
2025-08-28 23:00:00+00:00,87.8,,11460.0,5492.0,11455.0
2025-08-29 00:00:00+00:00,87.8,,11152.0,5341.0,11380.0
2025-08-29 01:00:00+00:00,86.0,,11289.0,5452.0,11457.0
2025-08-29 02:00:00+00:00,84.2,,11069.0,5410.0,11265.0
2025-08-29 03:00:00+00:00,82.4,,11415.0,5591.0,11377.0
2025-08-29 04:00:00+00:00,80.6,,10990.0,5508.0,11437.0
2025-08-29 05:00:00+00:00,78.8,,11307.0,5567.0,11505.0
2025-08-29 06:00:00+00:00,80.6,,11156.0,5609.0,11486.0
2025-08-29 07:00:00+00:00,78.8,,11096.0,5688.0,11528.0
2025-08-29 08:00:00+00:00,77.0,,11239.0,5574.0,11432.0
2025-08-29 09:00:00+00:00,75.2,,11456.0,5352.0,11502.0
2025-08-29 10:00:00+00:00,78.8,,11158.0,5328.0,11350.0
2025-08-29 11:00:00+00:00,75.2,,10984.0,5547.0,11419.0
2025-08-29 12:00:00+00:00,77.0,,10897.0,5535.0,11327.0
2025-08-29 13:00:00+00:00,80.6,,11194.0,5492.0,11463.0
2025-08-29 14:00:00+00:00,86.0,,10982.0,5367.0,11112.0
2025-08-29 15:00:00+00:00,87.8,,10974.0,5586.0,11297.0
2025-08-29 16:00:00+00:00,89.6,,10997.0,5484.0,11255.0
2025-08-29 17:00:00+00:00,93.2,,11336.0,5399.0,11369.0
2025-08-29 18:00:00+00:00,91.4,,11153.0,5385.0,11233.0
2025-08-29 19:00:00+00:00,91.4,,11180.0,5485.0,11384.0
2025-08-29 20:00:00+00:00,95.0,,11331.0,5660.0,11299.0
2025-08-29 21:00:00+00:00,95.0,,11134.0,5547.0,11235.0
2025-08-29 22:00:00+00:00,91.4,,10931.0,5512.0,11397.0
2025-08-29 23:00:00+00:00,89.6,,11024.0,5505.0,11360.0
2025-08-30 00:00:00+00:00,87.8,,11108.0,5512.0,11223.0
2025-08-30 01:00:00+00:00,86.0,,11280.0,5460.0,11352.0
2025-08-30 02:00:00+00:00,84.2,,11104.0,5407.0,11337.0
2025-08-30 03:00:00+00:00,82.4,,11124.0,5458.0,11349.0
2025-08-30 04:00:00+00:00,82.4,,11164.0,5404.0,11352.0
2025-08-30 05:00:00+00:00,80.6,,11171.0,5520.0,11357.0
2025-08-30 06:00:00+00:00,80.6,,11147.0,5535.0,11370.0
2025-08-30 07:00:00+00:00,78.8,,11108.0,5513.0,11326.0
2025-08-30 08:00:00+00:00,78.8,,11148.0,5474.0,11290.0
2025-08-30 09:00:00+00:00,77.0,,11088.0,5370.0,11340.0
2025-08-30 10:00:00+00:00,77.0,,11318.0,5619.0,11432.0
2025-08-30 11:00:00+00:00,77.0,,10997.0,5368.0,11254.0
2025-08-30 12:00:00+00:00,77.0,,11062.0,5432.0,11134.0
2025-08-30 13:00:00+00:00,80.6,,11140.0,5596.0,11446.0
2025-08-30 14:00:00+00:00,86.0,,11211.0,5530.0,11420.0
2025-08-30 15:00:00+00:00,87.8,,11202.0,5258.0,11385.0
2025-08-30 16:00:00+00:00,91.4,,11201.0,5183.0,11230.0
2025-08-30 17:00:00+00:00,91.4,,11282.0,5185.0,11306.0
2025-08-30 18:00:00+00:00,93.2,,11414.0,5278.0,11270.0
2025-08-30 19:00:00+00:00,95.0,,11356.0,5252.0,11409.0
2025-08-30 20:00:00+00:00,95.0,,11426.0,5173.0,11400.0
2025-08-30 21:00:00+00:00,93.2,,11553.0,5165.0,11369.0
2025-08-30 22:00:00+00:00,93.2,,11365.0,5166.0,11481.0
2025-08-30 23:00:00+00:00,91.4,,11304.0,4973.0,11142.0
2025-08-31 00:00:00+00:00,89.6,,11454.0,5173.0,11332.0
2025-08-31 01:00:00+00:00,87.8,,11504.0,5122.0,11418.0
2025-08-31 02:00:00+00:00,84.2,,11243.0,5131.0,11456.0
2025-08-31 03:00:00+00:00,82.4,,11667.0,5247.0,11497.0
2025-08-31 04:00:00+00:00,82.4,,11450.0,5147.0,11439.0
2025-08-31 05:00:00+00:00,82.4,,11379.0,5083.0,11402.0
2025-08-31 06:00:00+00:00,82.4,,11235.0,5106.0,11356.0
2025-08-31 07:00:00+00:00,80.6,,11485.0,5171.0,11347.0
2025-08-31 08:00:00+00:00,84.2,,11627.0,5313.0,11638.0
2025-08-31 09:00:00+00:00,82.4,,11615.0,5259.0,11479.0
2025-08-31 10:00:00+00:00,82.4,,11550.0,5250.0,11632.0
2025-08-31 11:00:00+00:00,82.4,,11564.0,5192.0,11463.0
2025-08-31 12:00:00+00:00,82.4,,11403.0,5213.0,11464.0
2025-08-31 13:00:00+00:00,86.0,,11409.0,5139.0,11381.0
2025-08-31 14:00:00+00:00,87.8,,11526.0,5289.0,11629.0
2025-08-31 15:00:00+00:00,91.4,,11262.0,5163.0,11436.0
2025-08-31 16:00:00+00:00,95.0,,11291.0,5082.0,11305.0
2025-08-31 17:00:00+00:00,96.8,,11238.0,5123.0,11363.0
2025-08-31 18:00:00+00:00,98.6,,11558.0,5123.0,11390.0
2025-08-31 19:00:00+00:00,98.6,,11259.0,5317.0,11443.0
2025-08-31 20:00:00+00:00,95.0,,11170.0,5216.0,11316.0
2025-08-31 21:00:00+00:00,95.0,,11516.0,5542.0,11558.0
2025-08-31 22:00:00+00:00,93.2,,11373.0,5621.0,11610.0
2025-08-31 23:00:00+00:00,91.4,,11088.0,5526.0,11520.0
2025-09-01 00:00:00+00:00,89.6,,11331.0,5579.0,11488.0
2025-09-01 01:00:00+00:00,86.0,,11124.0,5493.0,11323.0
2025-09-01 02:00:00+00:00,84.2,,11306.0,5538.0,11518.0
2025-09-01 03:00:00+00:00,84.2,,11281.0,5505.0,11516.0
2025-09-01 04:00:00+00:00,80.6,,11142.0,5426.0,11228.0
2025-09-01 05:00:00+00:00,82.4,,11205.0,5564.0,11384.0
2025-09-01 06:00:00+00:00,82.4,,11101.0,5461.0,11503.0
2025-09-01 07:00:00+00:00,84.2,,11330.0,5447.0,11418.0
2025-09-01 08:00:00+00:00,86.0,,11232.0,5394.0,11408.0
2025-09-01 09:00:00+00:00,84.2,,11222.0,5590.0,11360.0
2025-09-01 10:00:00+00:00,84.2,,11177.0,5542.0,11470.0
2025-09-01 11:00:00+00:00,84.2,,11120.0,5292.0,11321.0
2025-09-01 12:00:00+00:00,84.2,,11154.0,5523.0,11406.0
2025-09-01 13:00:00+00:00,84.2,,11286.0,5646.0,11489.0
2025-09-01 14:00:00+00:00,87.8,,11017.0,5465.0,11269.0
2025-09-01 15:00:00+00:00,91.4,,11066.0,5502.0,11365.0
2025-09-01 16:00:00+00:00,93.2,,11222.0,5450.0,11484.0
2025-09-01 17:00:00+00:00,93.2,,11051.0,5437.0,11319.0
2025-09-01 18:00:00+00:00,96.8,,10953.0,5384.0,11300.0
2025-09-01 19:00:00+00:00,96.8,,11175.0,5300.0,11326.0
2025-09-01 20:00:00+00:00,95.0,,11285.0,5465.0,11395.0
2025-09-01 21:00:00+00:00,93.2,,11078.0,5430.0,11327.0
2025-09-01 22:00:00+00:00,91.4,,11078.0,5330.0,11174.0
2025-09-01 23:00:00+00:00,91.4,,11404.0,5331.0,11567.0
2025-09-02 00:00:00+00:00,87.8,,11220.0,5508.0,11505.0
2025-09-02 01:00:00+00:00,87.8,,11424.0,5060.0,11345.0
2025-09-02 02:00:00+00:00,84.2,,11568.0,5224.0,11444.0
2025-09-02 03:00:00+00:00,82.4,,11252.0,5151.0,11483.0
2025-09-02 04:00:00+00:00,82.4,,11053.0,5563.0,11513.0
2025-09-02 05:00:00+00:00,82.4,,11211.0,5510.0,11361.0
2025-09-02 06:00:00+00:00,78.8,,11413.0,5190.0,11363.0
2025-09-02 07:00:00+00:00,78.8,,11447.0,5250.0,11386.0
2025-09-02 08:00:00+00:00,78.8,,11134.0,5261.0,11262.0
2025-09-02 09:00:00+00:00,77.0,,11135.0,5569.0,11545.0
2025-09-02 10:00:00+00:00,77.0,,10868.0,5437.0,11165.0
2025-09-02 11:00:00+00:00,77.0,,11147.0,5320.0,11259.0
2025-09-02 12:00:00+00:00,77.0,,11077.0,5456.0,11279.0
2025-09-02 13:00:00+00:00,77.0,,11083.0,5439.0,11395.0
2025-09-02 14:00:00+00:00,78.8,,10899.0,5460.0,11213.0
2025-09-02 15:00:00+00:00,82.4,,11119.0,5495.0,11251.0
2025-09-02 16:00:00+00:00,80.6,,11281.0,5511.0,11231.0
2025-09-02 17:00:00+00:00,82.4,,11259.0,5394.0,11372.0
2025-09-02 18:00:00+00:00,86.0,,11159.0,5406.0,11319.0
2025-09-02 19:00:00+00:00,87.8,,11221.0,5487.0,11324.0
2025-09-02 20:00:00+00:00,87.8,,11237.0,5449.0,11419.0
2025-09-02 21:00:00+00:00,87.8,,11285.0,5456.0,11522.0
2025-09-02 22:00:00+00:00,86.0,,10861.0,5246.0,11133.0
2025-09-02 23:00:00+00:00,86.0,,10935.0,5498.0,11333.0
2025-09-03 00:00:00+00:00,84.2,,11128.0,5554.0,11338.0
2025-09-03 01:00:00+00:00,82.4,,10966.0,5344.0,11180.0
2025-09-03 02:00:00+00:00,82.4,,10817.0,5364.0,11279.0
2025-09-03 03:00:00+00:00,82.4,,11083.0,5379.0,11362.0
2025-09-03 04:00:00+00:00,78.8,,11119.0,5506.0,11226.0
2025-09-03 05:00:00+00:00,78.8,,11000.0,5507.0,11316.0
2025-09-03 06:00:00+00:00,78.8,,11078.0,5547.0,11330.0
2025-09-03 07:00:00+00:00,77.0,,11025.0,5500.0,11320.0
2025-09-03 08:00:00+00:00,77.0,,10958.0,5512.0,11264.0
2025-09-03 09:00:00+00:00,77.0,,11130.0,5392.0,11353.0
2025-09-03 10:00:00+00:00,75.2,,11211.0,5536.0,11394.0
2025-09-03 11:00:00+00:00,75.2,,11047.0,5410.0,11161.0
2025-09-03 12:00:00+00:00,75.2,,11063.0,5380.0,11194.0
2025-09-03 13:00:00+00:00,78.8,,10993.0,5365.0,11216.0
2025-09-03 14:00:00+00:00,80.6,,10980.0,5461.0,11233.0
2025-09-03 15:00:00+00:00,84.2,,11279.0,5422.0,11293.0
2025-09-03 16:00:00+00:00,89.6,,11128.0,5571.0,11297.0
2025-09-03 17:00:00+00:00,89.6,,10967.0,5485.0,11137.0
2025-09-03 18:00:00+00:00,89.6,,11124.0,5474.0,11433.0
2025-09-03 19:00:00+00:00,86.0,,11035.0,5514.0,11250.0
2025-09-03 20:00:00+00:00,78.8,,10978.0,5397.0,11321.0
2025-09-03 21:00:00+00:00,80.6,,11257.0,5538.0,11325.0
2025-09-03 22:00:00+00:00,77.9,,10947.0,5466.0,11232.0
2025-09-03 23:00:00+00:00,77.0,,10976.0,5352.0,11073.0
2025-09-04 00:00:00+00:00,77.0,,10918.0,5384.0,11154.0
2025-09-04 01:00:00+00:00,77.0,,10915.0,5529.0,11108.0
2025-09-04 02:00:00+00:00,77.0,,10946.0,5457.0,11322.0
2025-09-04 03:00:00+00:00,77.0,,11007.0,5447.0,11142.0
2025-09-04 04:00:00+00:00,77.0,,11071.0,5386.0,11135.0
2025-09-04 05:00:00+00:00,77.0,,10832.0,5253.0,11160.0
2025-09-04 06:00:00+00:00,77.0,,11222.0,5569.0,11502.0
2025-09-04 07:00:00+00:00,77.0,,11233.0,5657.0,11468.0
2025-09-04 08:00:00+00:00,77.0,,11043.0,5612.0,11320.0
2025-09-04 09:00:00+00:00,77.0,,10920.0,5509.0,11315.0
2025-09-04 10:00:00+00:00,77.0,,11157.0,5554.0,11265.0
2025-09-04 11:00:00+00:00,75.2,,11187.0,5456.0,11265.0
2025-09-04 12:00:00+00:00,75.2,,11415.0,5602.0,11522.0
2025-09-04 13:00:00+00:00,75.2,,11116.0,5339.0,11278.0
2025-09-04 14:00:00+00:00,75.2,,11241.0,5383.0,11365.0
2025-09-04 15:00:00+00:00,75.2,,11414.0,5351.0,11491.0
2025-09-04 16:00:00+00:00,75.2,,11538.0,5420.0,11548.0
2025-09-04 17:00:00+00:00,77.0,,11160.0,5428.0,11460.0
2025-09-04 18:00:00+00:00,82.4,,11160.0,5455.0,11510.0
2025-09-04 19:00:00+00:00,84.2,,11346.0,5500.0,11417.0
2025-09-04 20:00:00+00:00,84.2,,11496.0,5564.0,11580.0
2025-09-04 21:00:00+00:00,84.2,,11334.0,5520.0,11579.0
2025-09-04 22:00:00+00:00,84.2,,11316.0,5468.0,11547.0
2025-09-04 23:00:00+00:00,82.4,,11341.0,5452.0,11565.0
2025-09-05 00:00:00+00:00,82.4,,11341.0,5436.0,11396.0
2025-09-05 01:00:00+00:00,78.8,,11342.0,5654.0,11465.0
2025-09-05 02:00:00+00:00,78.8,,11479.0,5614.0,11536.0
2025-09-05 03:00:00+00:00,78.8,,11328.0,5508.0,11443.0
2025-09-05 04:00:00+00:00,77.0,,11328.0,5441.0,11478.0
2025-09-05 05:00:00+00:00,77.0,,11111.0,5478.0,11427.0
2025-09-05 06:00:00+00:00,75.2,,11104.0,5515.0,11395.0
2025-09-05 07:00:00+00:00,75.2,,11326.0,5237.0,11271.0
2025-09-05 08:00:00+00:00,75.2,,11185.0,5459.0,11333.0
2025-09-05 09:00:00+00:00,75.2,,11493.0,5600.0,11527.0
2025-09-05 10:00:00+00:00,73.4,,11239.0,5586.0,11343.0
2025-09-05 11:00:00+00:00,73.4,,11340.0,5604.0,11486.0
2025-09-05 12:00:00+00:00,73.4,,11526.0,5520.0,11525.0
2025-09-05 13:00:00+00:00,77.0,,11608.0,5417.0,11640.0
2025-09-05 14:00:00+00:00,77.0,,11429.0,5526.0,11689.0
2025-09-05 15:00:00+00:00,80.6,,11334.0,5454.0,11530.0
2025-09-05 16:00:00+00:00,80.6,,11451.0,5536.0,11567.0
2025-09-05 17:00:00+00:00,84.2,,11406.0,5624.0,11509.0
2025-09-05 18:00:00+00:00,84.2,,11612.0,5483.0,11595.0
2025-09-05 19:00:00+00:00,86.0,,11228.0,5365.0,11369.0
2025-09-05 20:00:00+00:00,86.0,,11161.0,5509.0,11601.0
2025-09-05 21:00:00+00:00,86.0,,11543.0,5422.0,11521.0
2025-09-05 22:00:00+00:00,86.0,,11204.0,5572.0,11318.0
2025-09-05 23:00:00+00:00,84.2,,11381.0,5692.0,11502.0
2025-09-06 00:00:00+00:00,82.4,,11301.0,5607.0,11538.0
2025-09-06 01:00:00+00:00,80.6,,11235.0,5465.0,11363.0
2025-09-06 02:00:00+00:00,77.0,,11173.0,5652.0,11549.0
2025-09-06 03:00:00+00:00,75.2,,11441.0,5699.0,11604.0
2025-09-06 04:00:00+00:00,73.4,,11154.0,5455.0,11408.0
2025-09-06 05:00:00+00:00,71.6,,11148.0,5491.0,11547.0
2025-09-06 06:00:00+00:00,73.4,,11352.0,5582.0,11503.0
2025-09-06 07:00:00+00:00,71.6,,11363.0,5674.0,11589.0
2025-09-06 08:00:00+00:00,77.0,,11455.0,5545.0,11635.0
2025-09-06 09:00:00+00:00,78.8,,11199.0,5510.0,11538.0
2025-09-06 10:00:00+00:00,78.8,,11375.0,5541.0,11582.0
2025-09-06 11:00:00+00:00,78.8,,11178.0,5381.0,11281.0
2025-09-06 12:00:00+00:00,78.8,,11312.0,5590.0,11524.0
2025-09-06 13:00:00+00:00,80.6,,11084.0,5410.0,11222.0
2025-09-06 14:00:00+00:00,82.4,,11283.0,5627.0,11556.0
2025-09-06 15:00:00+00:00,86.0,,11161.0,5526.0,11340.0
2025-09-06 16:00:00+00:00,89.6,,11220.0,5490.0,11362.0
2025-09-06 17:00:00+00:00,91.4,,11167.0,5572.0,11427.0
2025-09-06 18:00:00+00:00,93.2,,11294.0,5618.0,11473.0
2025-09-06 19:00:00+00:00,93.2,,11354.0,5659.0,11662.0
2025-09-06 20:00:00+00:00,93.2,,11368.0,5587.0,11420.0
2025-09-06 21:00:00+00:00,91.4,,11154.0,5440.0,11428.0
2025-09-06 22:00:00+00:00,93.2,,11279.0,5468.0,11305.0
2025-09-06 23:00:00+00:00,89.6,,11334.0,5273.0,11463.0
2025-09-07 00:00:00+00:00,87.8,,11548.0,5266.0,11482.0
2025-09-07 01:00:00+00:00,86.0,,11420.0,5148.0,11456.0
2025-09-07 02:00:00+00:00,82.4,,11344.0,5150.0,11400.0
2025-09-07 03:00:00+00:00,82.4,,11260.0,5080.0,11345.0
2025-09-07 04:00:00+00:00,80.6,,11430.0,5299.0,11429.0
2025-09-07 05:00:00+00:00,80.6,,11431.0,5236.0,11452.0
2025-09-07 06:00:00+00:00,80.6,,11486.0,5154.0,11349.0
2025-09-07 07:00:00+00:00,80.6,,11648.0,5290.0,11591.0
2025-09-07 08:00:00+00:00,80.6,,11547.0,5331.0,11510.0
2025-09-07 09:00:00+00:00,80.6,,11256.0,5527.0,11684.0
2025-09-07 10:00:00+00:00,78.8,,11340.0,5564.0,11506.0
2025-09-07 11:00:00+00:00,80.6,,11152.0,5489.0,11364.0
2025-09-07 12:00:00+00:00,77.9,,11253.0,5477.0,11380.0
2025-09-07 13:00:00+00:00,77.0,,11449.0,5663.0,11617.0
2025-09-07 14:00:00+00:00,75.2,,11367.0,5783.0,11640.0
2025-09-07 15:00:00+00:00,75.2,,11358.0,5546.0,11491.0
2025-09-07 16:00:00+00:00,77.0,,11200.0,5471.0,11452.0
2025-09-07 17:00:00+00:00,80.6,,11314.0,5522.0,11497.0
2025-09-07 18:00:00+00:00,84.2,,11408.0,5614.0,11603.0
2025-09-07 19:00:00+00:00,87.8,,11229.0,5675.0,11681.0
2025-09-07 20:00:00+00:00,87.8,,11411.0,5520.0,11442.0
2025-09-07 21:00:00+00:00,87.8,,11321.0,5445.0,11440.0
2025-09-07 22:00:00+00:00,87.8,,11311.0,5464.0,11430.0
2025-09-07 23:00:00+00:00,84.2,,11247.0,5508.0,11454.0
2025-09-08 00:00:00+00:00,84.2,,11013.0,5431.0,11254.0
2025-09-08 01:00:00+00:00,82.4,,11297.0,5577.0,11646.0
2025-09-08 02:00:00+00:00,80.6,,11225.0,5525.0,11466.0
2025-09-08 03:00:00+00:00,80.6,,11442.0,5263.0,11620.0
2025-09-08 04:00:00+00:00,78.8,,11580.0,5156.0,11572.0
2025-09-08 05:00:00+00:00,78.8,,11548.0,5193.0,11649.0
2025-09-08 06:00:00+00:00,78.8,,11507.0,5181.0,11350.0
2025-09-08 07:00:00+00:00,78.8,,11473.0,5426.0,11450.0
2025-09-08 08:00:00+00:00,77.0,,11028.0,5300.0,11321.0
2025-09-08 09:00:00+00:00,77.0,,11193.0,5483.0,11355.0
2025-09-08 10:00:00+00:00,75.2,,11403.0,5372.0,11674.0
2025-09-08 11:00:00+00:00,75.2,,11453.0,5643.0,11579.0
2025-09-08 12:00:00+00:00,75.2,,11445.0,5562.0,11542.0
2025-09-08 13:00:00+00:00,78.8,,11259.0,5593.0,11372.0
2025-09-08 14:00:00+00:00,82.4,,11325.0,5544.0,11561.0
2025-09-08 15:00:00+00:00,84.2,,11336.0,5551.0,11597.0
2025-09-08 16:00:00+00:00,87.8,,11344.0,5606.0,11586.0
2025-09-08 17:00:00+00:00,86.0,,11073.0,5412.0,11427.0
2025-09-08 18:00:00+00:00,87.8,,11347.0,5525.0,11514.0
2025-09-08 19:00:00+00:00,89.6,,11381.0,5432.0,11416.0
2025-09-08 20:00:00+00:00,86.0,,11277.0,5628.0,11511.0
2025-09-08 21:00:00+00:00,84.2,,11469.0,5529.0,11485.0
2025-09-08 22:00:00+00:00,82.4,,11123.0,5559.0,11332.0
2025-09-08 23:00:00+00:00,82.4,,11233.0,5581.0,11435.0
2025-09-09 00:00:00+00:00,82.4,,11180.0,5609.0,11467.0
2025-09-09 01:00:00+00:00,82.4,,11174.0,5715.0,11627.0
2025-09-09 02:00:00+00:00,80.6,,11080.0,5567.0,11430.0
2025-09-09 03:00:00+00:00,80.6,,11147.0,5393.0,11230.0
2025-09-09 04:00:00+00:00,78.8,,11498.0,5335.0,11567.0
2025-09-09 05:00:00+00:00,77.0,,11144.0,5497.0,11569.0
2025-09-09 06:00:00+00:00,77.0,,11338.0,5349.0,11525.0
2025-09-09 07:00:00+00:00,77.0,,11444.0,5585.0,11640.0
2025-09-09 08:00:00+00:00,77.0,,11198.0,5372.0,11207.0
2025-09-09 09:00:00+00:00,75.2,,11010.0,5506.0,11183.0
2025-09-09 10:00:00+00:00,75.2,,11165.0,5557.0,11417.0
2025-09-09 11:00:00+00:00,75.2,,11149.0,5482.0,11433.0
2025-09-09 12:00:00+00:00,77.0,,11382.0,5484.0,11476.0
2025-09-09 13:00:00+00:00,77.0,,11236.0,5449.0,11345.0
2025-09-09 14:00:00+00:00,80.6,,11184.0,5571.0,11356.0
2025-09-09 15:00:00+00:00,82.4,,11178.0,5486.0,11492.0
2025-09-09 16:00:00+00:00,82.4,,11301.0,5628.0,11554.0
2025-09-09 17:00:00+00:00,87.8,,11336.0,5656.0,11580.0
2025-09-09 18:00:00+00:00,84.2,,11460.0,5690.0,11636.0
2025-09-09 19:00:00+00:00,84.2,,11241.0,5531.0,11409.0
2025-09-09 20:00:00+00:00,82.4,,11312.0,5530.0,11652.0
2025-09-09 21:00:00+00:00,79.69999999999999,,11275.0,5596.0,11426.0
2025-09-09 22:00:00+00:00,77.0,,11335.0,5668.0,11694.0
2025-09-09 23:00:00+00:00,77.0,,11317.0,5612.0,11459.0
2025-09-10 00:00:00+00:00,77.0,,11164.0,5599.0,11438.0
2025-09-10 01:00:00+00:00,77.0,,11428.0,5567.0,11743.0
2025-09-10 02:00:00+00:00,77.0,,11317.0,5632.0,11418.0
2025-09-10 03:00:00+00:00,77.0,,11370.0,5348.0,11601.0
2025-09-10 04:00:00+00:00,75.2,,11256.0,5693.0,11568.0
2025-09-10 05:00:00+00:00,75.2,,11035.0,5474.0,11312.0
2025-09-10 06:00:00+00:00,75.2,,11145.0,5427.0,11356.0
2025-09-10 07:00:00+00:00,75.2,,11253.0,5373.0,11366.0
2025-09-10 08:00:00+00:00,73.4,,11343.0,5552.0,11676.0
2025-09-10 09:00:00+00:00,73.4,,11266.0,5372.0,11285.0
2025-09-10 10:00:00+00:00,73.4,,11361.0,5492.0,11558.0
2025-09-10 11:00:00+00:00,73.4,,11289.0,5513.0,11489.0
2025-09-10 12:00:00+00:00,73.76,,11309.0,5656.0,11683.0
2025-09-10 13:00:00+00:00,75.2,,11500.0,5523.0,11517.0
2025-09-10 14:00:00+00:00,73.4,,11410.0,5521.0,11559.0
2025-09-10 15:00:00+00:00,75.2,,11346.0,5555.0,11626.0
2025-09-10 16:00:00+00:00,73.4,,11268.0,5620.0,11596.0
2025-09-10 17:00:00+00:00,78.8,,11354.0,5428.0,11576.0
2025-09-10 18:00:00+00:00,82.4,,11322.0,5443.0,11340.0
2025-09-10 19:00:00+00:00,84.2,,11196.0,5567.0,11500.0
2025-09-10 20:00:00+00:00,82.4,,11265.0,5572.0,11558.0
2025-09-10 21:00:00+00:00,84.2,,11598.0,5757.0,11716.0
2025-09-10 22:00:00+00:00,84.2,,11427.0,5683.0,11608.0
2025-09-10 23:00:00+00:00,82.4,,11280.0,5572.0,11326.0
2025-09-11 00:00:00+00:00,80.6,,11339.0,5609.0,11418.0
2025-09-11 01:00:00+00:00,80.6,,11103.0,5452.0,11442.0
2025-09-11 02:00:00+00:00,80.6,,11244.0,5444.0,11261.0
2025-09-11 03:00:00+00:00,77.0,,11188.0,5521.0,11494.0
2025-09-11 04:00:00+00:00,77.0,,11169.0,5595.0,11496.0
2025-09-11 05:00:00+00:00,75.2,,11159.0,5337.0,11313.0
2025-09-11 06:00:00+00:00,75.2,,11245.0,5512.0,11477.0
2025-09-11 07:00:00+00:00,75.2,,11347.0,5344.0,11498.0
2025-09-11 08:00:00+00:00,75.2,,11189.0,5437.0,11391.0
2025-09-11 09:00:00+00:00,73.4,,11143.0,5418.0,11324.0
2025-09-11 10:00:00+00:00,73.4,,11272.0,5330.0,11320.0
2025-09-11 11:00:00+00:00,73.4,,11478.0,5558.0,11586.0
2025-09-11 12:00:00+00:00,73.4,,11489.0,5549.0,11635.0
2025-09-11 13:00:00+00:00,75.2,,11386.0,5542.0,11451.0
2025-09-11 14:00:00+00:00,78.8,,11361.0,5686.0,11607.0
2025-09-11 15:00:00+00:00,82.4,,11732.0,5448.0,11677.0
2025-09-11 16:00:00+00:00,84.2,,11277.0,5518.0,11471.0
2025-09-11 17:00:00+00:00,86.0,,11111.0,5584.0,11281.0
2025-09-11 18:00:00+00:00,75.2,,11253.0,5548.0,11585.0
2025-09-11 19:00:00+00:00,75.2,,11343.0,5593.0,11453.0
2025-09-11 20:00:00+00:00,77.0,,11331.0,5455.0,11438.0
2025-09-11 21:00:00+00:00,77.0,,11424.0,5434.0,11342.0
2025-09-11 22:00:00+00:00,75.2,,11224.0,5456.0,11378.0
2025-09-11 23:00:00+00:00,75.2,,11678.0,5697.0,11600.0
2025-09-12 00:00:00+00:00,75.2,,11253.0,5546.0,11430.0
2025-09-12 01:00:00+00:00,73.4,,11255.0,5527.0,11408.0
2025-09-12 02:00:00+00:00,75.2,,11157.0,5479.0,11523.0
2025-09-12 03:00:00+00:00,75.2,,11317.0,5438.0,11451.0
2025-09-12 04:00:00+00:00,75.2,,11597.0,5694.0,11650.0
2025-09-12 05:00:00+00:00,73.4,,11411.0,5626.0,11468.0
2025-09-12 06:00:00+00:00,75.2,,11475.0,5661.0,11741.0
2025-09-12 07:00:00+00:00,75.2,,11380.0,5326.0,11302.0
2025-09-12 08:00:00+00:00,77.0,,11349.0,5434.0,11604.0
2025-09-12 09:00:00+00:00,78.8,,11368.0,5596.0,11527.0
2025-09-12 10:00:00+00:00,77.0,,11334.0,5572.0,11643.0
2025-09-12 11:00:00+00:00,78.8,,11033.0,5488.0,11237.0
2025-09-12 12:00:00+00:00,78.8,,11024.0,5378.0,11379.0
2025-09-12 13:00:00+00:00,80.6,,11389.0,5536.0,11386.0
2025-09-12 14:00:00+00:00,82.4,,11432.0,5602.0,11748.0
2025-09-12 15:00:00+00:00,84.2,,11487.0,5591.0,11572.0
2025-09-12 16:00:00+00:00,84.2,,11544.0,5524.0,11455.0
2025-09-12 17:00:00+00:00,86.0,,11430.0,5361.0,11417.0
2025-09-12 18:00:00+00:00,86.0,,10991.0,5462.0,11210.0
2025-09-12 19:00:00+00:00,86.0,,11202.0,5448.0,11358.0
2025-09-12 20:00:00+00:00,87.8,,11220.0,5451.0,11500.0
2025-09-12 21:00:00+00:00,87.8,,11424.0,5536.0,11510.0
2025-09-12 22:00:00+00:00,86.0,,11339.0,5405.0,11390.0
2025-09-12 23:00:00+00:00,87.8,,11287.0,5578.0,11507.0
2025-09-13 00:00:00+00:00,86.0,,11366.0,5567.0,11603.0
2025-09-13 01:00:00+00:00,86.0,,11497.0,5748.0,11573.0
2025-09-13 02:00:00+00:00,86.0,,11370.0,5624.0,11563.0
2025-09-13 03:00:00+00:00,86.0,,11350.0,5589.0,11518.0
2025-09-13 04:00:00+00:00,86.0,,11307.0,5573.0,11601.0
2025-09-13 05:00:00+00:00,86.0,,11441.0,5692.0,11662.0
2025-09-13 06:00:00+00:00,84.2,,11488.0,5672.0,11577.0
