date,tmpf,mslp,counts12,counts13,counts23
2024-10-05 19:00:00+00:00,55.4,1001.9386328305868,12813.0,6263.0,12503.0
2024-10-05 20:00:00+00:00,55.4,1001.9386328305868,12690.0,6247.0,12639.0
2024-10-05 21:00:00+00:00,55.4,1000.9327984301823,12585.0,6222.0,12742.0
2024-10-05 22:00:00+00:00,53.6,1000.9327984301823,12713.0,6188.0,12516.0
2024-10-05 23:00:00+00:00,53.6,1000.9327984301823,12825.0,6347.0,12689.0
2024-10-06 00:00:00+00:00,53.6,1000.9327984301823,12763.0,6306.0,12849.0
2024-10-06 01:00:00+00:00,53.6,999.9269658010198,12796.0,6217.0,12643.0
2024-10-06 02:00:00+00:00,53.6,999.9269658010198,12599.0,6165.0,12429.0
2024-10-06 03:00:00+00:00,51.8,999.9269658010198,12586.0,6231.0,12730.0
2024-10-06 04:00:00+00:00,53.6,999.9269658010198,12845.0,6319.0,12673.0
2024-10-06 05:00:00+00:00,53.6,999.9269658010198,12638.0,6202.0,12663.0
2024-10-06 06:00:00+00:00,53.6,1000.9327984301823,12993.0,6501.0,12765.0
2024-10-06 07:00:00+00:00,53.6,1000.9327984301823,12679.0,6340.0,12777.0
2024-10-06 08:00:00+00:00,53.6,1000.9327984301823,12865.0,6367.0,12894.0
2024-10-06 09:00:00+00:00,55.4,1000.9327984301823,12619.0,6062.0,12385.0
2024-10-06 10:00:00+00:00,57.2,1000.9327984301823,12675.0,6217.0,12561.0
2024-10-06 11:00:00+00:00,57.2,1000.9327984301823,12760.0,6308.0,12724.0
2024-10-06 12:00:00+00:00,59.0,1000.9327984301823,12920.0,6315.0,12675.0
2024-10-06 13:00:00+00:00,60.8,1000.9327984301823,12751.0,6303.0,12563.0
2024-10-06 14:00:00+00:00,60.8,1000.9327984301823,12791.0,6330.0,12699.0
2024-10-06 15:00:00+00:00,60.8,1000.9327984301823,12879.0,6304.0,12762.0
2024-10-06 16:00:00+00:00,57.2,1000.9327984301823,12737.0,6215.0,12442.0
2024-10-06 17:00:00+00:00,55.4,1000.9327984301823,12668.0,6298.0,12585.0
2024-10-06 18:00:00+00:00,55.4,1001.9386328305868,12504.0,6088.0,12273.0
2024-10-06 19:00:00+00:00,53.6,1001.9386328305868,12446.0,6020.0,12066.0
2024-10-06 20:00:00+00:00,51.8,1001.9386328305868,12548.0,6184.0,12410.0
2024-10-06 21:00:00+00:00,51.8,1001.9386328305868,12365.0,6072.0,12218.0
2024-10-06 22:00:00+00:00,51.8,1001.9386328305868,12242.0,6002.0,12215.0
2024-10-06 23:00:00+00:00,50.0,1001.9386328305868,12159.0,5964.0,12406.0
2024-10-07 00:00:00+00:00,48.2,1001.9386328305868,12406.0,6067.0,12211.0
2024-10-07 01:00:00+00:00,48.2,1001.9386328305868,12224.0,5968.0,12178.0
2024-10-07 02:00:00+00:00,48.2,1001.9386328305868,12442.0,6123.0,12331.0
2024-10-07 03:00:00+00:00,46.4,1001.9386328305868,12483.0,6127.0,12312.0
2024-10-07 04:00:00+00:00,44.6,1001.9386328305868,12174.0,5978.0,12272.0
2024-10-07 05:00:00+00:00,46.4,1002.9444690001122,12366.0,6091.0,12255.0
2024-10-07 06:00:00+00:00,50.0,1002.9444690001122,12317.0,6096.0,12246.0
2024-10-07 07:00:00+00:00,53.6,1003.9503069366418,12537.0,6230.0,12547.0
2024-10-07 08:00:00+00:00,59.0,1003.9503069366418,12339.0,6008.0,12124.0
2024-10-07 09:00:00+00:00,60.8,1004.9561466380649,12359.0,6251.0,12423.0
2024-10-07 10:00:00+00:00,62.6,1004.9561466380649,12370.0,6042.0,12152.0
2024-10-07 11:00:00+00:00,66.2,1004.9561466380649,12319.0,6089.0,12219.0
2024-10-07 12:00:00+00:00,68.0,1003.9503069366418,12401.0,6065.0,12320.0
2024-10-07 13:00:00+00:00,68.0,1003.9503069366418,12398.0,6038.0,12353.0
2024-10-07 14:00:00+00:00,68.0,1003.9503069366418,12423.0,6107.0,12215.0
2024-10-07 15:00:00+00:00,68.0,1003.9503069366418,12300.0,5996.0,12299.0
2024-10-07 16:00:00+00:00,68.0,1003.9503069366418,12101.0,5905.0,12010.0
2024-10-07 17:00:00+00:00,60.8,1004.9561466380649,12270.0,6035.0,12233.0
2024-10-07 18:00:00+00:00,57.2,1004.9561466380649,12141.0,5975.0,12086.0
2024-10-07 19:00:00+00:00,57.2,1004.9561466380649,12198.0,5956.0,12010.0
2024-10-07 20:00:00+00:00,55.4,1004.9561466380649,12244.0,6044.0,12142.0
2024-10-07 21:00:00+00:00,57.2,1004.9561466380649,12246.0,5925.0,12083.0
2024-10-07 22:00:00+00:00,55.4,1004.9561466380649,12323.0,6064.0,12139.0
2024-10-07 23:00:00+00:00,57.2,1004.9561466380649,12377.0,6006.0,12195.0
2024-10-08 00:00:00+00:00,57.2,1004.9561466380649,12105.0,5960.0,12015.0
2024-10-08 01:00:00+00:00,53.6,1004.9561466380649,12404.0,6143.0,12234.0
2024-10-08 02:00:00+00:00,51.8,1003.9503069366418,12371.0,5948.0,12054.0
2024-10-08 03:00:00+00:00,50.0,1003.9503069366418,12270.0,6052.0,12334.0
2024-10-08 04:00:00+00:00,48.2,1003.9503069366418,12435.0,6132.0,12375.0
2024-10-08 05:00:00+00:00,48.2,1003.9503069366418,12344.0,6017.0,12102.0
2024-10-08 06:00:00+00:00,53.6,1003.9503069366418,12161.0,5938.0,12001.0
2024-10-08 07:00:00+00:00,60.8,1003.9503069366418,12474.0,6098.0,12304.0
2024-10-08 08:00:00+00:00,66.2,1003.9503069366418,12348.0,6144.0,12534.0
2024-10-08 09:00:00+00:00,68.0,1003.9503069366418,12462.0,6102.0,12332.0
2024-10-08 10:00:00+00:00,69.8,1002.9444690001122,12510.0,6248.0,12476.0
2024-10-08 11:00:00+00:00,73.4,1001.9386328305868,12290.0,6130.0,12435.0
2024-10-08 12:00:00+00:00,75.2,1001.9386328305868,12242.0,5963.0,12115.0
2024-10-08 13:00:00+00:00,77.0,1000.9327984301823,12355.0,6099.0,12340.0
2024-10-08 14:00:00+00:00,78.8,1000.9327984301823,12481.0,6058.0,12248.0
2024-10-08 15:00:00+00:00,77.0,999.9269658010198,12388.0,6127.0,12387.0
2024-10-08 16:00:00+00:00,73.4,999.9269658010198,12486.0,6112.0,12315.0
2024-10-08 17:00:00+00:00,69.8,999.9269658010198,12649.0,6303.0,12464.0
2024-10-08 18:00:00+00:00,68.0,998.9211349452247,12551.0,6166.0,12461.0
2024-10-08 19:00:00+00:00,68.0,998.9211349452247,12229.0,5983.0,12173.0
2024-10-08 20:00:00+00:00,68.0,998.2505820276178,12301.0,5978.0,12181.0
2024-10-08 21:00:00+00:00,66.2,998.2505820276178,12355.0,6129.0,12359.0
2024-10-08 22:00:00+00:00,64.4,998.2505820276178,12604.0,6136.0,12556.0
2024-10-08 23:00:00+00:00,64.4,997.2447541321723,12638.0,6160.0,12398.0
2024-10-09 00:00:00+00:00,68.0,997.2447541321723,12513.0,6051.0,12294.0
2024-10-09 01:00:00+00:00,62.6,996.2389280157862,12570.0,6152.0,12358.0
2024-10-09 02:00:00+00:00,62.6,996.2389280157862,12389.0,6133.0,12313.0
2024-10-09 03:00:00+00:00,64.4,995.2331036806016,12449.0,6111.0,12439.0
2024-10-09 04:00:00+00:00,66.2,996.2389280157862,12486.0,6055.0,12428.0
2024-10-09 05:00:00+00:00,66.2,996.2389280157862,12696.0,6125.0,12438.0
2024-10-09 06:00:00+00:00,64.4,997.2447541321723,12671.0,6313.0,12630.0
2024-10-09 07:00:00+00:00,60.8,997.2447541321723,12601.0,6245.0,12443.0
2024-10-09 08:00:00+00:00,64.4,997.2447541321723,12589.0,6106.0,12463.0
2024-10-09 09:00:00+00:00,69.8,997.2447541321723,12426.0,6015.0,12396.0
2024-10-09 10:00:00+00:00,71.6,997.2447541321723,12696.0,6273.0,12664.0
2024-10-09 11:00:00+00:00,75.2,996.2389280157862,12554.0,6073.0,12406.0
2024-10-09 12:00:00+00:00,77.0,996.2389280157862,12693.0,6228.0,12358.0
2024-10-09 13:00:00+00:00,77.0,996.2389280157862,12430.0,6025.0,12405.0
2024-10-09 14:00:00+00:00,78.8,995.2331036806016,12445.0,6081.0,12420.0
2024-10-09 15:00:00+00:00,78.8,995.2331036806016,12784.0,6180.0,12568.0
2024-10-09 16:00:00+00:00,75.2,995.2331036806016,12603.0,6208.0,12613.0
2024-10-09 17:00:00+00:00,71.6,995.2331036806016,12414.0,5981.0,12308.0
2024-10-09 18:00:00+00:00,66.2,995.2331036806016,12800.0,6269.0,12608.0
2024-10-09 19:00:00+00:00,66.2,995.2331036806016,12775.0,6328.0,12634.0
2024-10-09 20:00:00+00:00,64.4,995.2331036806016,12550.0,6107.0,12405.0
2024-10-09 21:00:00+00:00,64.4,995.2331036806016,12537.0,6210.0,12444.0
2024-10-09 22:00:00+00:00,64.4,995.2331036806016,12554.0,6124.0,12246.0
2024-10-09 23:00:00+00:00,60.8,995.2331036806016,12489.0,6140.0,12730.0
2024-10-10 00:00:00+00:00,59.0,995.2331036806016,12658.0,6264.0,12628.0
2024-10-10 01:00:00+00:00,59.0,994.2272811287678,12584.0,6207.0,12662.0
2024-10-10 02:00:00+00:00,57.2,994.2272811287678,12852.0,6250.0,12598.0
2024-10-10 03:00:00+00:00,59.0,993.2214603624356,12788.0,6320.0,12827.0
2024-10-10 04:00:00+00:00,59.0,993.2214603624356,12738.0,6217.0,12566.0
2024-10-10 05:00:00+00:00,59.0,992.2156413837636,12785.0,6329.0,12750.0
2024-10-10 06:00:00+00:00,62.6,992.2156413837636,12612.0,6124.0,12583.0
2024-10-10 07:00:00+00:00,68.0,992.2156413837636,12601.0,6153.0,12542.0
2024-10-10 08:00:00+00:00,71.6,992.2156413837636,12631.0,6177.0,12736.0
2024-10-10 09:00:00+00:00,77.0,992.2156413837636,12564.0,6116.0,12397.0
2024-10-10 10:00:00+00:00,78.8,992.2156413837636,12618.0,6196.0,12518.0
2024-10-10 11:00:00+00:00,80.6,991.2098241949133,12690.0,6154.0,12678.0
2024-10-10 12:00:00+00:00,82.4,991.2098241949133,12651.0,6180.0,12574.0
2024-10-10 13:00:00+00:00,82.4,991.2098241949133,12710.0,6091.0,12443.0
2024-10-10 14:00:00+00:00,82.4,990.2040087980507,12729.0,6271.0,12541.0
2024-10-10 15:00:00+00:00,80.6,990.2040087980507,12684.0,6174.0,12537.0
2024-10-10 16:00:00+00:00,78.8,990.2040087980507,12539.0,6230.0,12537.0
2024-10-10 17:00:00+00:00,77.0,990.2040087980507,12749.0,6354.0,12727.0
2024-10-10 18:00:00+00:00,75.2,990.2040087980507,12793.0,6326.0,12672.0
2024-10-10 19:00:00+00:00,73.4,991.2098241949133,12372.0,6025.0,12281.0
2024-10-10 20:00:00+00:00,71.6,991.2098241949133,12660.0,6136.0,12398.0
2024-10-10 21:00:00+00:00,68.0,992.2156413837636,12589.0,6224.0,12502.0
2024-10-10 22:00:00+00:00,68.0,992.2156413837636,12316.0,6037.0,12316.0
2024-10-10 23:00:00+00:00,62.6,992.2156413837636,12238.0,5996.0,12216.0
2024-10-11 00:00:00+00:00,64.4,993.2214603624356,12196.0,5932.0,12040.0
2024-10-11 01:00:00+00:00,64.4,992.2156413837636,12122.0,5866.0,12056.0
2024-10-11 02:00:00+00:00,64.4,992.2156413837636,12384.0,6056.0,12249.0
2024-10-11 03:00:00+00:00,62.6,994.2272811287678,12011.0,5949.0,12101.0
2024-10-11 04:00:00+00:00,60.8,995.2331036806016,12194.0,5988.0,12023.0
2024-10-11 05:00:00+00:00,59.0,995.2331036806016,12338.0,6113.0,12131.0
2024-10-11 06:00:00+00:00,57.2,996.2389280157862,12114.0,5899.0,12035.0
2024-10-11 07:00:00+00:00,57.2,998.2505820276178,12123.0,5972.0,11969.0
2024-10-11 08:00:00+00:00,59.0,998.9211349452247,12175.0,5941.0,12040.0
2024-10-11 09:00:00+00:00,59.0,999.9269658010198,12122.0,5964.0,12058.0
2024-10-11 10:00:00+00:00,59.0,999.9269658010198,11983.0,5851.0,11902.0
2024-10-11 11:00:00+00:00,60.8,999.9269658010198,12084.0,5913.0,11902.0
2024-10-11 12:00:00+00:00,62.6,999.9269658010198,11952.0,5867.0,12102.0
2024-10-11 13:00:00+00:00,62.6,999.9269658010198,12169.0,5952.0,12046.0
2024-10-11 14:00:00+00:00,62.6,999.9269658010198,12057.0,5977.0,11979.0
2024-10-11 15:00:00+00:00,64.4,999.9269658010198,12105.0,5897.0,11943.0
2024-10-11 16:00:00+00:00,62.6,1000.9327984301823,11887.0,5866.0,11840.0
2024-10-11 17:00:00+00:00,60.8,1000.9327984301823,12044.0,5813.0,11939.0
2024-10-11 18:00:00+00:00,60.8,1001.9386328305868,12154.0,5892.0,11915.0
2024-10-11 19:00:00+00:00,60.8,1001.9386328305868,12120.0,5910.0,12022.0
2024-10-11 20:00:00+00:00,59.0,1002.9444690001122,12094.0,5943.0,12061.0
2024-10-11 21:00:00+00:00,55.4,1002.9444690001122,12063.0,5986.0,12004.0
2024-10-11 22:00:00+00:00,55.4,1003.9503069366418,11864.0,5822.0,11820.0
2024-10-11 23:00:00+00:00,51.8,1003.9503069366418,11838.0,5813.0,11863.0
2024-10-12 00:00:00+00:00,51.8,1003.9503069366418,12129.0,5902.0,11990.0
2024-10-12 01:00:00+00:00,51.8,1004.9561466380649,12065.0,5982.0,12058.0
2024-10-12 02:00:00+00:00,50.0,1004.9561466380649,12037.0,5972.0,12049.0
2024-10-12 03:00:00+00:00,51.8,1004.9561466380649,12189.0,6036.0,12167.0
2024-10-12 04:00:00+00:00,51.8,1005.9619881022729,12155.0,5909.0,12100.0
2024-10-12 05:00:00+00:00,51.8,1006.9678313271646,12115.0,5932.0,12087.0
2024-10-12 06:00:00+00:00,51.8,1006.9678313271646,12272.0,6082.0,12195.0
2024-10-12 07:00:00+00:00,53.6,1007.9736763106415,12321.0,6063.0,12049.0
2024-10-12 08:00:00+00:00,55.4,1008.9795230506098,12278.0,5985.0,12090.0
2024-10-12 09:00:00+00:00,57.2,1008.9795230506098,12297.0,6060.0,12312.0
2024-10-12 10:00:00+00:00,59.0,1008.9795230506098,12154.0,6001.0,12163.0
2024-10-12 11:00:00+00:00,59.0,1008.9795230506098,12098.0,5913.0,12126.0
2024-10-12 12:00:00+00:00,60.8,1007.9736763106415,12083.0,5902.0,12073.0
2024-10-12 13:00:00+00:00,62.6,1007.9736763106415,12286.0,6128.0,12258.0
2024-10-12 14:00:00+00:00,62.6,1007.9736763106415,12179.0,6085.0,12254.0
2024-10-12 15:00:00+00:00,62.6,1007.9736763106415,11785.0,5741.0,11726.0
2024-10-12 16:00:00+00:00,60.8,1007.9736763106415,12008.0,5885.0,11976.0
2024-10-12 17:00:00+00:00,60.8,1007.9736763106415,12049.0,5859.0,11955.0
2024-10-12 18:00:00+00:00,57.2,1007.9736763106415,12105.0,5981.0,12159.0
2024-10-12 19:00:00+00:00,53.6,1007.9736763106415,12105.0,5947.0,11948.0
2024-10-12 20:00:00+00:00,55.4,1007.9736763106415,12110.0,5937.0,11932.0
2024-10-12 21:00:00+00:00,53.6,1007.9736763106415,11889.0,5809.0,11906.0
2024-10-12 22:00:00+00:00,50.0,1007.9736763106415,11980.0,5815.0,11867.0
2024-10-12 23:00:00+00:00,50.0,1006.9678313271646,12029.0,5980.0,12125.0
2024-10-13 00:00:00+00:00,48.2,1006.9678313271646,11978.0,5746.0,11751.0
2024-10-13 01:00:00+00:00,48.2,1006.9678313271646,12072.0,5968.0,12010.0
2024-10-13 02:00:00+00:00,48.2,1005.9619881022729,12255.0,5986.0,12010.0
2024-10-13 03:00:00+00:00,48.2,1004.9561466380649,12086.0,5839.0,11985.0
2024-10-13 04:00:00+00:00,50.0,1003.9503069366418,12196.0,5959.0,12107.0
2024-10-13 05:00:00+00:00,50.0,1004.9561466380649,12152.0,5969.0,12155.0
2024-10-13 06:00:00+00:00,50.0,1004.9561466380649,12084.0,6006.0,12146.0
2024-10-13 07:00:00+00:00,55.4,1004.9561466380649,12400.0,6054.0,12131.0
2024-10-13 08:00:00+00:00,57.2,1004.9561466380649,12180.0,5943.0,12185.0
2024-10-13 09:00:00+00:00,60.8,1004.9561466380649,12180.0,5965.0,12270.0
2024-10-13 10:00:00+00:00,64.4,1004.9561466380649,12376.0,6075.0,12286.0
2024-10-13 11:00:00+00:00,68.0,1003.9503069366418,12317.0,6053.0,12333.0
2024-10-13 12:00:00+00:00,68.0,1003.9503069366418,12301.0,6018.0,12241.0
2024-10-13 13:00:00+00:00,68.0,1003.9503069366418,12308.0,6092.0,12271.0
2024-10-13 14:00:00+00:00,68.0,1003.9503069366418,12461.0,6214.0,12400.0
2024-10-13 15:00:00+00:00,68.0,1003.9503069366418,12217.0,6032.0,12201.0
2024-10-13 16:00:00+00:00,68.0,1003.9503069366418,12424.0,6196.0,12336.0
2024-10-13 17:00:00+00:00,62.6,1003.9503069366418,12310.0,6025.0,12106.0
2024-10-13 18:00:00+00:00,62.6,1004.9561466380649,12227.0,6100.0,12329.0
2024-10-13 19:00:00+00:00,60.8,1005.9619881022729,12209.0,6010.0,12101.0
2024-10-13 20:00:00+00:00,57.2,1005.9619881022729,12042.0,6047.0,12128.0
2024-10-13 21:00:00+00:00,59.0,1006.9678313271646,12103.0,5932.0,12252.0
2024-10-13 22:00:00+00:00,59.0,1006.9678313271646,12105.0,5922.0,12231.0
2024-10-13 23:00:00+00:00,59.0,1006.9678313271646,12043.0,5861.0,11944.0
2024-10-14 00:00:00+00:00,57.2,1006.9678313271646,12054.0,5892.0,12088.0
2024-10-14 01:00:00+00:00,57.2,1006.9678313271646,12193.0,5878.0,11829.0
2024-10-14 02:00:00+00:00,57.2,1007.9736763106415,12230.0,6014.0,12058.0
2024-10-14 03:00:00+00:00,55.4,1007.9736763106415,12112.0,6030.0,12127.0
2024-10-14 04:00:00+00:00,55.4,1008.9795230506098,12109.0,6002.0,12186.0
2024-10-14 05:00:00+00:00,55.4,1009.9853715449823,12108.0,6018.0,12053.0
2024-10-14 06:00:00+00:00,55.4,1010.9912217916735,12232.0,5965.0,12195.0
2024-10-14 07:00:00+00:00,57.2,1010.9912217916735,12145.0,5867.0,11876.0
2024-10-14 08:00:00+00:00,59.0,1010.9912217916735,12048.0,5900.0,12076.0
2024-10-14 09:00:00+00:00,60.8,1010.9912217916735,12289.0,5967.0,12163.0
2024-10-14 10:00:00+00:00,62.6,1010.9912217916735,12258.0,5958.0,12007.0
2024-10-14 11:00:00+00:00,64.4,1009.9853715449823,12191.0,5967.0,12081.0
2024-10-14 12:00:00+00:00,64.4,1009.9853715449823,12242.0,6062.0,12346.0
2024-10-14 13:00:00+00:00,66.2,1008.9795230506098,12295.0,6009.0,12183.0
2024-10-14 14:00:00+00:00,66.2,1008.9795230506098,12384.0,6061.0,12257.0
2024-10-14 15:00:00+00:00,66.2,1007.9736763106415,12362.0,6083.0,12327.0
2024-10-14 16:00:00+00:00,62.6,1007.9736763106415,12304.0,6091.0,12241.0
2024-10-14 17:00:00+00:00,60.8,1007.9736763106415,12213.0,5969.0,12252.0
2024-10-14 18:00:00+00:00,59.0,1007.9736763106415,12228.0,5900.0,12011.0
2024-10-14 19:00:00+00:00,59.0,1007.9736763106415,12291.0,5986.0,12185.0
2024-10-14 20:00:00+00:00,57.2,1008.9795230506098,12178.0,5876.0,12043.0
2024-10-14 21:00:00+00:00,55.4,1007.9736763106415,12240.0,5970.0,12137.0
2024-10-14 22:00:00+00:00,57.2,1007.9736763106415,12299.0,6048.0,12069.0
2024-10-14 23:00:00+00:00,57.2,1006.9678313271646,12233.0,5914.0,12172.0
2024-10-15 00:00:00+00:00,53.6,1006.9678313271646,12190.0,5976.0,12201.0
2024-10-15 01:00:00+00:00,51.8,1006.9678313271646,12300.0,6093.0,12314.0
2024-10-15 02:00:00+00:00,51.8,1006.9678313271646,12386.0,6048.0,12156.0
2024-10-15 03:00:00+00:00,51.8,1006.9678313271646,12494.0,6184.0,12372.0
2024-10-15 04:00:00+00:00,50.0,1006.9678313271646,12304.0,6068.0,12267.0
2024-10-15 05:00:00+00:00,50.0,1006.9678313271646,12522.0,6145.0,12332.0
2024-10-15 06:00:00+00:00,51.8,1007.9736763106415,12366.0,6028.0,12133.0
2024-10-15 07:00:00+00:00,55.4,1007.9736763106415,12487.0,6102.0,12253.0
2024-10-15 08:00:00+00:00,59.0,1008.9795230506098,12624.0,6184.0,12381.0
2024-10-15 09:00:00+00:00,64.4,1008.9795230506098,12537.0,6202.0,12526.0
2024-10-15 10:00:00+00:00,66.2,1008.9795230506098,12315.0,5977.0,12255.0
2024-10-15 11:00:00+00:00,69.8,1008.9795230506098,12338.0,6004.0,12319.0
2024-10-15 12:00:00+00:00,71.6,1008.9795230506098,12319.0,6021.0,12209.0
2024-10-15 13:00:00+00:00,71.6,1008.9795230506098,12333.0,6031.0,12201.0
2024-10-15 14:00:00+00:00,69.8,1008.9795230506098,12325.0,6085.0,12318.0
2024-10-15 15:00:00+00:00,68.0,1009.9853715449823,12465.0,6130.0,12298.0
2024-10-15 16:00:00+00:00,66.2,1009.9853715449823,12408.0,6095.0,12373.0
2024-10-15 17:00:00+00:00,62.6,1010.9912217916735,12454.0,6162.0,12437.0
2024-10-15 18:00:00+00:00,59.0,1011.9970737886033,12245.0,6062.0,12369.0
2024-10-15 19:00:00+00:00,55.4,1011.9970737886033,12227.0,6038.0,12308.0
2024-10-15 20:00:00+00:00,53.6,1013.002927533698,12276.0,6063.0,12013.0
2024-10-15 21:00:00+00:00,51.8,1013.002927533698,12202.0,5948.0,12093.0
2024-10-15 22:00:00+00:00,50.0,1014.0087830248867,12061.0,5870.0,11906.0
2024-10-15 23:00:00+00:00,48.2,1014.0087830248867,12116.0,5859.0,12036.0
2024-10-16 00:00:00+00:00,48.2,1014.0087830248867,12263.0,6023.0,12203.0
2024-10-16 01:00:00+00:00,46.4,1014.0087830248867,12078.0,5939.0,12023.0
2024-10-16 02:00:00+00:00,46.4,1014.0087830248867,12324.0,6015.0,12196.0
2024-10-16 03:00:00+00:00,44.6,1014.0087830248867,12278.0,6026.0,12107.0
2024-10-16 04:00:00+00:00,44.6,1014.0087830248867,12150.0,5909.0,11978.0
2024-10-16 05:00:00+00:00,42.8,1015.0146402601024,12383.0,6127.0,12177.0
2024-10-16 06:00:00+00:00,46.4,1015.0146402601024,12384.0,6002.0,12165.0
2024-10-16 07:00:00+00:00,46.4,1016.0204992372838,12254.0,5953.0,12152.0
2024-10-16 08:00:00+00:00,50.0,1016.0204992372838,12319.0,5940.0,12077.0
2024-10-16 09:00:00+00:00,53.6,1016.0204992372838,12016.0,5845.0,12043.0
2024-10-16 10:00:00+00:00,55.4,1016.0204992372838,12178.0,6068.0,12184.0
2024-10-16 11:00:00+00:00,57.2,1016.0204992372838,12287.0,5927.0,12020.0
2024-10-16 12:00:00+00:00,59.0,1015.0146402601024,12156.0,6034.0,12185.0
2024-10-16 13:00:00+00:00,60.8,1015.0146402601024,12352.0,6028.0,12190.0
2024-10-16 14:00:00+00:00,60.8,1014.0087830248867,12541.0,6127.0,12351.0
2024-10-16 15:00:00+00:00,60.8,1014.0087830248867,12151.0,5971.0,12127.0
2024-10-16 16:00:00+00:00,57.2,1014.0087830248867,12292.0,6040.0,12213.0
2024-10-16 17:00:00+00:00,53.6,1015.0146402601024,12393.0,6109.0,12354.0
2024-10-16 18:00:00+00:00,51.8,1015.0146402601024,12418.0,6067.0,12255.0
2024-10-16 19:00:00+00:00,50.0,1015.0146402601024,12406.0,6121.0,12223.0
2024-10-16 20:00:00+00:00,48.2,1015.0146402601024,12269.0,6039.0,12213.0
2024-10-16 21:00:00+00:00,46.4,1015.0146402601024,12325.0,6092.0,12323.0
2024-10-16 22:00:00+00:00,46.4,1015.0146402601024,12320.0,6082.0,12318.0
2024-10-16 23:00:00+00:00,46.4,1015.0146402601024,12302.0,5990.0,12228.0
2024-10-17 00:00:00+00:00,44.6,1015.0146402601024,12231.0,6060.0,12167.0
2024-10-17 01:00:00+00:00,44.6,1014.0087830248867,12068.0,5907.0,11983.0
2024-10-17 02:00:00+00:00,44.6,1014.0087830248867,12467.0,6129.0,12253.0
2024-10-17 03:00:00+00:00,42.8,1014.0087830248867,12351.0,6136.0,12135.0
2024-10-17 04:00:00+00:00,48.2,1014.0087830248867,12375.0,6046.0,12212.0
2024-10-17 05:00:00+00:00,48.2,1014.0087830248867,12370.0,6073.0,12146.0
2024-10-17 06:00:00+00:00,50.0,1014.0087830248867,12218.0,5997.0,12133.0
2024-10-17 07:00:00+00:00,53.6,1015.0146402601024,12318.0,6085.0,12162.0
2024-10-17 08:00:00+00:00,57.2,1015.0146402601024,12414.0,6044.0,12281.0
2024-10-17 09:00:00+00:00,59.0,1015.0146402601024,12337.0,6088.0,12313.0
2024-10-17 10:00:00+00:00,60.8,1015.0146402601024,12190.0,5877.0,12144.0
2024-10-17 11:00:00+00:00,64.4,1014.0087830248867,12172.0,5971.0,12152.0
2024-10-17 12:00:00+00:00,64.4,1014.0087830248867,12153.0,5914.0,12005.0
2024-10-17 13:00:00+00:00,64.4,1013.002927533698,12252.0,5975.0,12099.0
2024-10-17 14:00:00+00:00,64.4,1013.002927533698,12364.0,6062.0,12226.0
2024-10-17 15:00:00+00:00,62.6,1013.002927533698,12460.0,6171.0,12241.0
2024-10-17 16:00:00+00:00,60.8,1013.002927533698,12298.0,6085.0,12319.0
2024-10-17 17:00:00+00:00,57.2,1013.002927533698,12384.0,6095.0,12339.0
2024-10-17 18:00:00+00:00,57.2,1014.0087830248867,12315.0,6096.0,12443.0
2024-10-17 19:00:00+00:00,57.2,1013.002927533698,12375.0,6131.0,12244.0
2024-10-17 20:00:00+00:00,55.4,1013.002927533698,12351.0,6105.0,12296.0
2024-10-17 21:00:00+00:00,53.6,1013.002927533698,12344.0,6094.0,12376.0
2024-10-17 22:00:00+00:00,53.6,1013.002927533698,12228.0,6049.0,12080.0
2024-10-17 23:00:00+00:00,53.6,1013.002927533698,12253.0,5959.0,12160.0
2024-10-18 00:00:00+00:00,53.6,1013.002927533698,12326.0,6036.0,12235.0
2024-10-18 01:00:00+00:00,53.6,1011.9970737886033,12373.0,5986.0,12305.0
2024-10-18 02:00:00+00:00,53.6,1011.9970737886033,12423.0,6031.0,12283.0
2024-10-18 03:00:00+00:00,51.8,1010.9912217916735,12389.0,6083.0,12294.0
2024-10-18 04:00:00+00:00,51.8,1010.9912217916735,12394.0,6049.0,12350.0
2024-10-18 05:00:00+00:00,50.0,1010.9912217916735,12266.0,6005.0,12135.0
2024-10-18 06:00:00+00:00,50.0,1011.9970737886033,12366.0,6080.0,12312.0
2024-10-18 07:00:00+00:00,53.6,1011.9970737886033,12624.0,6268.0,12485.0
2024-10-18 08:00:00+00:00,55.4,1010.9912217916735,12409.0,6160.0,12459.0
2024-10-18 09:00:00+00:00,59.0,1010.9912217916735,12420.0,6075.0,12265.0
2024-10-18 10:00:00+00:00,60.8,1010.9912217916735,12360.0,6089.0,12298.0
2024-10-18 11:00:00+00:00,62.6,1009.9853715449823,12519.0,6180.0,12336.0
2024-10-18 12:00:00+00:00,66.2,1008.9795230506098,12392.0,6007.0,12247.0
2024-10-18 13:00:00+00:00,64.4,1008.9795230506098,12292.0,5976.0,12380.0
2024-10-18 14:00:00+00:00,64.4,1008.9795230506098,12436.0,6104.0,12252.0
2024-10-18 15:00:00+00:00,62.6,1008.9795230506098,12587.0,6248.0,12559.0
2024-10-18 16:00:00+00:00,59.0,1008.9795230506098,12321.0,6068.0,12421.0
2024-10-18 17:00:00+00:00,57.2,1008.9795230506098,12398.0,6061.0,12288.0
2024-10-18 18:00:00+00:00,55.4,1008.9795230506098,12386.0,6020.0,12281.0
